EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1128611;353;154736
80;1145908;353;154737
80;1145907;353;154738
80;1128610;353;154739
80;1145906;353;154740
80;1145905;353;154741
80;1128609;353;154742
80;1145904;353;154743
80;1145903;353;154744
80;1145902;353;154745
80;1145901;353;154746
80;1145900;353;154747
80;1145899;353;154748
80;1145898;353;154749
80;1121782;353;154750
80;1145897;353;154751
80;1145896;353;154752
80;1121781;353;154753
80;1145895;353;154754
80;1145894;353;154755
80;1128608;353;154756
80;1145893;353;154757
80;1145892;353;154758
80;1128607;353;154759
80;1145891;353;154760
80;1145890;353;154761
80;1128606;353;154762
80;1145889;353;154763
80;1145888;353;154764
80;1145887;353;154765
80;1145886;353;154766
80;1145885;353;154767
80;1145884;353;154768
80;1145883;353;154769
80;1121780;353;154770
80;1145882;353;154771
80;1145881;353;154772
80;1121779;353;154773
80;1145880;353;154774
80;1145879;353;154775
80;1121778;353;154776
80;1145878;353;154777
80;1145877;353;154778
80;1128605;353;154779
80;1145876;353;154780
80;1145875;353;154781
80;1128604;353;154782
80;1145874;353;154783
80;1145873;353;154784
80;1145872;353;154785
80;1145871;353;154786
80;1145870;353;154787
80;1145869;353;154788
80;1145868;353;154789
80;1121777;353;154790
80;1145867;353;154791
80;1145866;353;154792
80;1121776;353;154793
80;1145865;353;154794
80;1145864;353;154795
80;1121775;353;154796
80;1145863;353;154797
80;1145862;353;154798
80;1128603;353;154799
80;1145861;353;154800
80;1145860;353;154801
80;1128602;353;154802
80;1145859;353;154803
80;1145858;353;154804
80;1145857;353;154805
80;1145856;353;154806
80;1145855;353;154807
80;1145854;353;154808
80;1145853;353;154809
80;1145852;353;154810
80;1145851;353;154811
80;1145850;353;154812
80;1121774;353;154813
80;1145849;353;154814
80;1145848;353;154815
80;1121773;353;154816
80;1145847;353;154817
80;1145846;353;154818
80;1128601;353;154819
80;1145845;353;154820
80;1145844;353;154821
80;1128600;353;154822
80;1145843;353;154823
80;1145842;353;154824
80;1128599;353;154825
80;1145841;353;154826
80;1145840;353;154827
80;1145839;353;154828
80;1145838;353;154829
80;1145837;353;154830
80;1145836;353;154831
80;1145835;353;154832
80;1121772;353;154833
80;1145834;353;154834
80;1145833;353;154835
80;1121771;353;154836
80;1145832;353;154837
80;1145831;353;154838
80;1128598;353;154839
80;1145830;353;154840
80;1145829;353;154841
80;1128597;353;154842
80;1145828;353;154843
80;1145827;353;154844
80;1128596;353;154845
80;1145826;353;154846
80;1145825;353;154847
80;1145824;353;154848
80;1145823;353;154849
80;1145822;353;154850
80;1145821;353;154851
80;1145820;353;154852
80;1121770;353;154853
80;1145819;353;154854
80;1145818;353;154855
80;1121769;353;154856
80;1145817;353;154857
80;1145816;353;154858
80;1121768;353;154859
80;1145815;353;154860
80;1145814;353;154861
80;1128595;353;154862
80;1145813;353;154863
80;1145812;353;154864
80;1128594;353;154865
80;1145811;353;154866
80;1145810;353;154867
80;1145809;353;154868
80;1145808;353;154869
80;1145807;353;154870
80;1145806;353;154871
80;1145805;353;154872
80;1121767;353;154873
80;1145804;353;154874
80;1145803;353;154875
80;1121766;353;154876
80;1145802;353;154877
80;1145801;353;154878
80;1121765;353;154879
80;1145800;353;154880
80;1145799;353;154881
80;1128593;353;154882
80;1145798;354;154897
80;1145797;354;154898
80;1121764;354;154899
80;1145796;354;154900
80;1145795;354;154901
80;1128592;354;154902
80;1145794;354;154903
80;1145793;354;154904
80;1128591;354;154905
80;1145792;354;154906
80;1145791;354;154907
80;1128590;354;154908
80;1145790;354;154909
80;1145789;354;154910
80;1145788;354;154911
80;1145787;354;154912
80;1145786;354;154913
80;1145785;354;154914
80;1145784;354;154915
80;1121763;354;154916
80;1145783;354;154917
80;1145782;354;154918
80;1121762;354;154919
80;1145781;354;154920
80;1145780;354;154921
80;1128589;354;154922
80;1145779;354;154923
80;1128588;354;154925
80;1145778;354;154926
80;1145777;354;154927
80;1128587;354;154928
80;1145776;354;154929
80;1145775;354;154930
80;1145774;354;154931
80;1145773;354;154932
80;1145772;354;154933
80;1145771;354;154934
80;1145770;354;154935
80;1121761;354;154936
80;1145769;354;154937
80;1145768;354;154938
80;1121760;354;154939
80;1145767;354;154940
80;1145766;354;154941
80;1121759;354;154942
80;1145765;354;154943
80;1145764;354;154944
80;1128586;354;154945
80;1145763;354;154946
80;1145762;354;154947
80;1128585;354;154948
80;1145761;354;154949
80;1145760;354;154950
80;1145759;354;154951
80;1145758;354;154952
80;1145757;354;154953
80;1145756;354;154954
80;1145755;354;154955
80;1121758;354;154956
80;1145754;354;154957
80;1145753;354;154958
80;1121757;354;154959
80;1145752;354;154960
80;1145751;354;154961
80;1121756;354;154962
80;1145750;354;154963
80;1145749;354;154964
80;1128584;354;154965
80;1145748;354;154966
80;1145747;354;154967
80;1128583;354;154968
80;1145746;354;154969
80;1145745;354;154970
80;1128582;354;154971
80;1145744;354;154972
80;1145743;354;154973
80;1145742;354;154974
80;1145741;354;154975
80;1145740;354;154976
80;1145739;354;154977
80;1145738;354;154978
80;1121755;354;154979
80;1145737;354;154980
80;1145736;354;154981
80;1121754;354;154982
80;1145735;354;154983
80;1145734;354;154984
80;1128581;354;154985
80;1145733;354;154986
80;1145732;354;154987
80;1128580;354;154988
80;1145731;354;154989
80;1145730;354;154990
80;1128579;354;154991
80;1145729;354;154992
80;1145728;354;154993
80;1145727;354;154994
80;1145726;354;154995
80;1145725;354;154996
80;1145724;354;154997
80;1145723;354;154998
80;1121753;354;154999
80;1145722;354;155000
80;1145721;354;155001
80;1121752;354;155002
80;1145720;354;155003
80;1145719;354;155004
80;1121751;354;155005
80;1145718;354;155006
80;1145717;354;155007
80;1128578;354;155008
80;1145716;354;155009
80;1145715;354;155010
80;1128577;354;155011
80;1145714;354;155012
80;1145713;354;155013
80;1145712;354;155014
80;1145711;354;155015
80;1145710;354;155016
80;1145709;354;155017
80;1145708;354;155018
80;1121750;354;155019
80;1145707;354;155020
80;1145706;354;155021
80;1121749;354;155022
80;1145705;354;155023
80;1145704;354;155024
80;1121748;354;155025
80;1145703;354;155026
80;1145702;354;155027
80;1128576;354;155028
80;1145701;354;155029
80;1145700;354;155030
80;1128575;354;155031
80;1145699;354;155032
80;1145698;354;155033
80;1145697;354;155034
80;1145696;354;155035
80;1145695;354;155036
80;1145694;354;155037
80;1145693;354;155038
80;1145692;354;155039
80;1145691;354;155040
80;1145690;354;155041
80;1121747;354;155042
80;1145689;354;155043
80;1145688;354;155044
80;1121746;354;155045
80;1145687;354;155046
80;1145686;354;155047
80;1128574;354;155048
80;1145685;354;155049
80;1145684;354;155050
80;1128573;354;155051
80;1145683;354;155052
80;1145682;354;155053
80;1128572;354;155054
80;1145681;354;155055
80;1145680;354;155056
80;1145679;354;155057
80;1145678;354;155058
80;1145677;354;155059
80;1145676;354;155060
80;1145675;354;155061
80;1121745;354;155062
80;1145674;354;155063
80;1145673;354;155064
80;1121744;354;155065
80;1145672;354;155066
80;1145671;354;155067
80;1128571;354;155068
80;1145670;354;155069
80;1145669;354;155070
80;1128570;354;155071
80;1145668;354;155072
80;1145667;354;155073
80;1128569;354;155074
80;1145666;354;155075
80;1145665;354;155076
80;1145664;354;155077
80;1145663;354;155078
80;1145662;354;155079
80;1145661;354;155080
80;1145660;354;155081
80;1121743;354;155082
80;1145659;354;155083
80;1145658;354;155084
80;1121742;354;155085
80;1145657;354;155086
80;1145656;354;155087
80;1121741;354;155088
80;1145655;354;155089
80;1145654;354;155090
80;1128568;354;155091
80;1145653;354;155092
80;1145652;354;155093
80;1128567;354;155094
80;1145651;354;155095
80;1145650;354;155096
80;1145649;354;155097
80;1145648;354;155098
80;1145647;354;155099
80;1145646;354;155100
80;1145645;354;155101
80;1121740;354;155102
80;1145644;354;155103
80;1145643;354;155104
80;1121739;354;155105
80;1145642;354;155106
80;1145641;354;155107
80;1121738;354;155108
80;1145640;354;155109
80;1145639;354;155110
80;1128566;354;155111
80;1145638;354;155112
80;1145637;354;155113
80;1128565;354;155114
80;1145636;354;155115
80;1145635;354;155116
80;1128564;354;155117
80;1145634;354;155118
80;1145633;354;155119
80;1145632;354;155120
80;1145631;354;155121
80;1145630;354;155122
80;1145629;354;155123
80;1145628;354;155124
80;1121737;354;155125
80;1145627;354;155126
80;1145626;354;155127
80;1121736;354;155128
80;1145625;354;155129
80;1145624;354;155130
80;1128563;354;155131
80;1145623;354;155132
80;1145622;354;155133
80;1128562;354;155134
80;1145621;354;155135
80;1145620;354;155136
80;1128561;354;155137
80;1145619;354;155138
80;1145618;354;155139
80;1145617;354;155140
80;1145616;354;155141
80;1145615;354;155142
80;1145614;354;155143
80;1145613;354;155144
80;1121735;354;155145
80;1145612;354;155146
80;1145611;354;155147
80;1121734;354;155148
80;1145610;354;155149
80;1145609;354;155150
80;1128560;354;155151
80;1145608;354;155152
80;1145607;354;155153
80;1128559;354;155154
80;1145606;354;155155
80;1145605;354;155156
80;1128558;354;155157
80;1145604;354;155158
80;1145603;354;155159
80;1145602;354;155160
80;1145601;354;155161
80;1145600;354;155162
80;1145599;354;155163
80;1145598;354;155164
80;1121733;354;155165
80;1145597;354;155166
80;1145596;354;155167
80;1121732;354;155168
80;1145595;354;155169
80;1145594;354;155170
80;1121731;354;155171
80;1145593;354;155172
80;1145592;354;155173
80;1128557;354;155174
80;1145591;354;155175
80;1145590;354;155176
80;1128556;354;155177
80;1145589;354;155178
80;1145588;354;155179
80;1145587;354;155180
80;1145586;354;155181
80;1145585;354;155182
80;1145584;354;155183
80;1145583;354;155184
80;1121730;354;155185
80;1145582;354;155186
80;1145581;354;155187
80;1121729;354;155188
80;1145580;354;155189
80;1145579;354;155190
80;1121728;354;155191
80;1145578;354;155192
80;1145577;354;155193
80;1128555;354;155194
80;1145576;354;155195
80;1145575;354;155196
80;1128554;354;155197
80;1145574;354;155198
80;1145573;354;155199
80;1128553;354;155200
80;1145572;354;155201
80;1145571;354;155202
80;1145570;354;155203
80;1145569;354;155204
80;1145568;354;155205
80;1145567;354;155206
80;1145566;354;155207
80;1121727;354;155208
80;1145565;354;155209
80;1145564;354;155210
80;1121726;354;155211
80;1145563;354;155212
80;1145562;354;155213
80;1128552;354;155214
80;1145561;354;155215
80;1145560;354;155216
80;1128551;354;155217
80;1145559;354;155218
80;1145558;354;155219
80;1128550;354;155220
80;1145557;354;155221
80;1145556;354;155222
80;1145555;354;155223
80;1145554;354;155224
80;1145553;354;155225
80;1145552;354;155226
80;1145551;354;155227
80;1121725;354;155228
80;1145550;354;155229
80;1145549;354;155230
80;1121724;354;155231
80;1145548;354;155232
80;1145547;354;155233
80;1121723;354;155234
80;1145546;354;155235
80;1145545;354;155236
80;1128549;354;155237
80;1145544;354;155238
80;1145543;354;155239
80;1128548;354;155240
80;1145542;354;155241
80;1145541;354;155242
80;1145540;354;155243
80;1145539;354;155244
80;1145538;354;155245
80;1145537;354;155246
80;1145536;354;155247
80;1121722;354;155248
80;1145535;354;155249
80;1145534;354;155250
80;1121721;354;155251
80;1145533;354;155252
80;1145532;354;155253
80;1121720;354;155254
80;1145531;354;155255
80;1145530;354;155256
80;1128547;354;155257
80;1145529;354;155258
80;1145528;354;155259
80;1128546;354;155260
80;1145527;354;155261
80;1145526;354;155262
80;1145525;354;155263
80;1145524;354;155264
80;1145523;354;155265
80;1145522;354;155266
80;1145521;354;155267
80;1121719;354;155268
80;1145520;354;155269
80;1145519;354;155270
80;1121718;354;155271
80;1145518;354;155272
80;1145517;354;155273
80;1121717;354;155274
80;1145516;354;155275
80;1145515;354;155276
80;1128545;354;155277
80;1145514;354;155278
80;1145513;354;155279
80;1128544;354;155280
80;1145512;354;155281
80;1145511;354;155282
80;1128543;354;155283
80;1145510;354;155284
80;1145509;354;155285
80;1145508;354;155286
80;1145507;354;155287
80;1145506;354;155288
80;1145505;354;155289
80;1145504;354;155290
80;1121716;354;155291
80;1145503;354;155292
80;1145502;354;155293
80;1121715;354;155294
80;1145501;354;155295
80;1145500;354;155296
80;1128542;354;155297
80;1145499;354;155298
80;1145498;354;155299
80;1128541;354;155300
80;1145497;354;155301
80;1145496;354;155302
80;1128540;354;155303
80;1145495;354;155304
80;1145494;354;155305
80;1145493;354;155306
80;1145492;354;155307
80;1145491;354;155308
80;1145490;354;155309
80;1145489;354;155310
80;1121714;354;155311
80;1145488;354;155312
80;1145487;354;155313
80;1121713;354;155314
80;1145486;354;155315
80;1145485;354;155316
80;1121712;354;155317
80;1145484;354;155318
80;1145483;354;155319
80;1128539;354;155320
80;1145482;354;155321
80;1145481;354;155322
80;1128538;354;155323
80;1145480;354;155324
80;1145479;354;155325
80;1145478;354;155326
80;1145477;354;155327
80;1145476;354;155328
80;1145475;354;155329
80;1145474;354;155330
80;1121711;354;155331
80;1145473;354;155332
80;1145472;354;155333
80;1121710;354;155334
80;1145471;354;155335
80;1145470;354;155336
80;1121709;354;155337
80;1145469;354;155338
80;1145468;354;155339
80;1128537;354;155340
80;1145467;354;155341
80;1145466;354;155342
80;1128536;354;155343
80;1145465;354;155344
80;1145464;354;155345
80;1128535;354;155346
80;1145463;354;155347
80;1145462;354;155348
80;1145461;354;155349
80;1145460;354;155350
80;1145459;354;155351
80;1145458;354;155352
80;1145457;354;155353
80;1121708;354;155354
80;1145456;354;155355
80;1145455;354;155356
80;1121707;354;155357
80;1145454;354;155358
80;1145453;354;155359
80;1128534;354;155360
80;1145452;354;155361
80;1145451;354;155362
80;1128533;354;155363
80;1145450;354;155364
80;1145449;354;155365
80;1128532;354;155366
80;1145448;354;155367
80;1145447;354;155368
80;1145446;354;155369
80;1145445;354;155370
80;1145444;354;155371
80;1145443;354;155372
80;1145442;354;155373
80;1121706;354;155374
80;1145441;354;155375
80;1145440;354;155376
80;1121705;354;155377
80;1145439;354;155378
80;1145438;354;155379
80;1128531;354;155380
80;1145437;354;155381
80;1145436;354;155382
80;1128530;354;155383
80;1145435;354;155384
80;1145434;354;155385
80;1128529;354;155386
80;1145433;354;155387
80;1145432;354;155388
80;1145431;354;155389
80;1145430;354;155390
80;1145429;354;155391
80;1145428;354;155392
80;1145427;354;155393
80;1121704;354;155394
80;1145426;354;155395
80;1145425;354;155396
80;1121703;354;155397
80;1145424;354;155398
80;1145423;354;155399
80;1121702;354;155400
80;1145422;354;155401
80;1145421;354;155402
80;1128528;354;155403
80;1145420;354;155404
80;1145419;354;155405
80;1128527;354;155406
80;1145418;354;155407
80;1145417;354;155408
80;1145416;354;155409
80;1145415;354;155410
80;1145414;354;155411
80;1145413;354;155412
80;1145412;354;155413
80;1121701;354;155414
80;1145411;354;155415
80;1145410;354;155416
80;1121700;354;155417
80;1145409;354;155418
80;1145408;354;155419
80;1121699;354;155420
80;1145407;354;155421
80;1145406;355;155422
80;1128526;355;155423
80;1145405;355;155424
80;1145404;355;155425
80;1128525;355;155426
80;1145403;355;155427
80;1145402;355;155428
80;1128524;355;155429
80;1145401;355;155431
80;1145400;355;155432
80;1145399;355;155433
80;1145398;355;155434
80;1145397;355;155435
80;1145396;355;155436
80;1121698;355;155437
80;1145395;355;155438
80;1145394;355;155439
80;1121697;355;155440
80;1145393;355;155441
80;1145392;355;155442
80;1128523;355;155443
80;1145391;355;155444
80;1145390;355;155445
80;1128522;355;155446
80;1145389;355;155447
80;1145388;355;155448
80;1128521;355;155449
80;1145387;355;155450
80;1145386;355;155451
80;1145385;355;155452
80;1145384;355;155453
80;1145383;355;155454
80;1145382;355;155455
80;1145381;355;155456
80;1121696;355;155457
80;1145380;355;155458
80;1145379;355;155459
80;1121695;355;155460
80;1145378;355;155461
80;1145377;355;155462
80;1121694;355;155463
80;1145376;355;155464
80;1145375;355;155465
80;1128520;355;155466
80;1145374;355;155467
80;1145373;355;155468
80;1128519;355;155469
80;1145372;355;155470
80;1145371;355;155471
80;1145370;355;155472
80;1145369;355;155473
80;1145368;355;155474
80;1145367;355;155475
80;1145366;355;155476
80;1121693;355;155477
80;1145365;355;155478
80;1145364;355;155479
80;1121692;355;155480
80;1145363;355;155481
80;1145362;355;155482
80;1121691;355;155483
80;1145361;355;155484
80;1145360;355;155485
80;1128518;355;155486
80;1145359;355;155487
80;1145358;355;155488
80;1128517;355;155489
80;1145357;355;155490
80;1145356;355;155491
80;1145355;355;155492
80;1145354;355;155493
80;1145353;355;155494
80;1145352;355;155495
80;1145351;355;155496
80;1121690;355;155497
80;1145350;355;155498
80;1145349;355;155499
80;1121689;355;155500
80;1145348;355;155501
80;1145347;355;155502
80;1121688;355;155503
80;1145346;355;155504
80;1145345;355;155505
80;1128516;355;155506
80;1145344;355;155507
80;1145343;355;155508
80;1128515;355;155509
80;1145342;355;155510
80;1145341;355;155511
80;1128514;355;155512
80;1145340;355;155513
80;1145339;355;155514
80;1145338;355;155515
80;1145337;355;155516
80;1145336;355;155517
80;1145335;355;155518
80;1145334;355;155519
80;1121687;355;155520
80;1145333;355;155521
80;1145332;355;155522
80;1121686;355;155523
80;1145331;355;155524
80;1145330;355;155525
80;1128513;355;155526
80;1145329;355;155527
80;1145328;355;155528
80;1128512;355;155529
80;1145327;355;155530
80;1145326;355;155531
80;1128511;355;155532
80;1145325;355;155533
80;1145324;355;155534
80;1145323;355;155535
80;1145322;355;155536
80;1145321;355;155537
80;1145320;355;155538
80;1145319;355;155539
80;1121685;355;155540
80;1145318;355;155541
80;1145317;355;155542
80;1121684;355;155543
80;1145316;355;155544
80;1145315;355;155545
80;1121683;355;155546
80;1145314;355;155547
80;1145313;355;155548
80;1128510;355;155549
80;1145312;355;155550
80;1145311;355;155551
80;1128509;355;155552
80;1145310;355;155553
80;1145309;355;155554
80;1145308;355;155555
80;1145307;355;155556
80;1145306;355;155557
80;1145305;355;155558
80;1145304;355;155559
80;1121682;355;155560
80;1145303;355;155561
80;1145302;355;155562
80;1121681;355;155563
80;1145301;355;155564
80;1145300;355;155565
80;1121680;355;155566
80;1145299;355;155567
80;1145298;355;155568
80;1128508;355;155569
80;1145297;355;155570
80;1145296;355;155571
80;1128507;355;155572
80;1145295;355;155573
80;1145294;355;155574
80;1145293;355;155575
80;1145292;355;155576
80;1145291;355;155577
80;1145290;355;155578
80;1145289;355;155579
80;1145288;355;155580
80;1145287;355;155581
80;1145286;355;155582
80;1121679;355;155583
80;1145285;355;155584
80;1145284;355;155585
80;1121678;355;155586
80;1145283;355;155587
80;1145282;355;155588
80;1128506;355;155589
80;1145281;355;155590
80;1145280;355;155591
80;1128505;355;155592
80;1145279;355;155593
80;1145278;355;155594
80;1128504;355;155595
80;1145277;355;155596
80;1145276;355;155597
80;1145275;355;155598
80;1145274;355;155599
80;1145273;355;155600
80;1145272;355;155601
80;1145271;355;155602
80;1121677;355;155603
80;1145270;355;155604
80;1145269;355;155605
80;1121676;355;155606
80;1145268;355;155607
80;1145267;355;155608
80;1128503;355;155609
80;1145266;355;155610
80;1145265;355;155611
80;1128502;355;155612
80;1145264;355;155613
80;1145263;355;155614
80;1128501;355;155615
80;1145262;355;155616
80;1145261;355;155617
80;1145260;355;155618
80;1145259;355;155619
80;1145258;355;155620
80;1145257;355;155621
80;1145256;355;155622
80;1121675;355;155623
80;1145255;355;155624
80;1145254;355;155625
80;1121674;355;155626
80;1145253;355;155627
80;1145252;355;155628
80;1121673;355;155629
80;1145251;355;155630
80;1145250;355;155631
80;1128500;355;155632
80;1145249;355;155633
80;1145248;355;155634
80;1128499;355;155635
80;1145247;355;155636
80;1145246;355;155637
80;1145245;355;155638
80;1145244;355;155639
80;1145243;355;155640
80;1145242;355;155641
80;1145241;355;155642
80;1121672;355;155643
80;1145240;355;155644
80;1145239;355;155645
80;1121671;355;155646
80;1145238;355;155647
80;1145237;355;155648
80;1121670;355;155649
80;1145236;355;155650
80;1145235;355;155651
80;1128498;355;155652
80;1145234;355;155653
80;1145233;355;155654
80;1128497;355;155655
80;1145232;355;155656
80;1145231;355;155657
80;1128496;355;155658
80;1145230;355;155659
80;1145229;355;155660
80;1145228;355;155661
80;1145227;355;155662
80;1145226;355;155663
80;1145225;355;155664
80;1145224;355;155665
80;1121669;355;155666
80;1145223;355;155667
80;1145222;355;155668
80;1121668;355;155669
80;1145221;355;155670
80;1145220;355;155671
80;1128495;355;155672
80;1145219;355;155673
80;1145218;355;155674
80;1128494;355;155675
80;1145217;355;155676
80;1145216;355;155677
80;1128493;355;155678
80;1145215;355;155679
80;1145214;355;155680
80;1145213;355;155681
80;1145212;355;155682
80;1145211;355;155683
80;1145210;355;155684
80;1145209;355;155685
80;1121667;355;155686
80;1145208;355;155687
80;1145207;355;155688
80;1121666;355;155689
80;1145206;355;155690
80;1145205;355;155691
80;1128492;355;155692
80;1145204;355;155693
80;1145203;355;155694
80;1128491;355;155695
80;1145202;355;155696
80;1145201;355;155697
80;1128490;355;155698
80;1145200;355;155699
80;1145199;355;155700
80;1145198;355;155701
80;1145197;355;155702
80;1145196;355;155703
80;1145195;355;155704
80;1145194;355;155705
80;1121665;355;155706
80;1145193;355;155707
80;1145192;355;155708
80;1121664;355;155709
80;1145191;355;155710
80;1145190;355;155711
80;1121663;355;155712
80;1145189;355;155713
80;1145188;355;155714
80;1128489;355;155715
80;1145187;355;155716
80;1145186;355;155717
80;1128488;355;155718
80;1145185;355;155719
80;1145184;355;155720
80;1145183;355;155721
80;1145182;355;155722
80;1145181;355;155723
80;1145180;355;155724
80;1145179;355;155725
80;1121662;355;155726
80;1145178;355;155727
80;1145177;355;155728
80;1121661;355;155729
80;1145176;355;155730
80;1145175;355;155731
80;1121660;355;155732
80;1145174;355;155733
80;1145173;355;155734
80;1128487;355;155735
80;1145172;355;155736
80;1145171;355;155737
80;1128486;355;155738
80;1145170;355;155739
80;1145169;355;155740
80;1128485;355;155741
80;1145168;355;155742
80;1145167;355;155743
80;1145166;355;155744
80;1145165;355;155745
80;1145164;355;155746
80;1145163;355;155747
80;1145162;355;155748
80;1121659;355;155749
80;1145161;355;155750
80;1145160;355;155751
80;1121658;355;155752
80;1145159;355;155753
80;1145158;355;155754
80;1128484;355;155755
80;1145157;355;155756
80;1145156;355;155757
80;1128483;355;155758
80;1145155;355;155759
80;1145154;355;155760
80;1128482;355;155761
80;1145153;355;155762
80;1145152;355;155763
80;1145151;355;155764
80;1145150;355;155765
80;1145149;355;155766
80;1145148;355;155767
80;1145147;355;155768
80;1121657;355;155769
80;1145146;355;155770
80;1145145;355;155771
80;1121656;355;155772
80;1145144;355;155773
80;1145143;355;155774
80;1121655;355;155775
80;1145142;355;155776
80;1145141;355;155777
80;1128481;355;155778
80;1145140;355;155779
80;1145139;355;155780
80;1128480;355;155781
80;1145138;355;155782
80;1145137;355;155783
80;1145136;355;155784
80;1145135;355;155785
80;1145134;355;155786
80;1145133;355;155787
80;1145132;355;155788
80;1121654;355;155789
80;1145131;355;155790
80;1145130;355;155791
80;1121653;355;155792
80;1145129;355;155793
80;1145128;355;155794
80;1121652;355;155795
80;1145127;355;155796
80;1145126;355;155797
80;1128479;355;155798
80;1145125;355;155799
80;1145124;355;155800
80;1128478;355;155801
80;1145123;355;155802
80;1145122;355;155803
80;1145121;355;155804
80;1145120;355;155805
80;1145119;355;155806
80;1145118;355;155807
80;1145117;355;155808
80;1145116;355;155809
80;1145115;355;155810
80;1145114;355;155811
80;1121651;355;155812
80;1145113;355;155813
80;1145112;355;155814
80;1121650;355;155815
80;1145111;355;155816
80;1145110;355;155817
80;1128477;355;155818
80;1145109;355;155819
80;1145108;355;155820
80;1128476;355;155821
80;1145107;355;155822
80;1145106;355;155823
80;1128475;355;155824
80;1145105;355;155825
80;1145104;355;155826
80;1145103;355;155827
80;1145102;355;155828
80;1145101;355;155829
80;1145100;355;155830
80;1145099;355;155831
80;1121649;355;155832
80;1145098;355;155833
80;1145097;355;155834
80;1121648;355;155835
80;1145096;355;155836
80;1145095;355;155837
80;1128474;355;155838
80;1145094;355;155839
80;1145093;355;155840
80;1128473;355;155841
80;1145092;355;155842
80;1145091;355;155843
80;1128472;355;155844
80;1145090;355;155845
80;1145089;355;155846
80;1145088;355;155847
80;1145087;355;155848
80;1145086;355;155849
80;1145085;355;155850
80;1145084;355;155851
80;1121647;355;155852
80;1145083;355;155853
80;1145082;355;155854
80;1121646;355;155855
80;1145081;355;155856
80;1145080;355;155857
80;1121645;355;155858
80;1145079;355;155859
80;1145078;355;155860
80;1128471;355;155861
80;1145077;355;155862
80;1145076;355;155863
80;1128470;355;155864
80;1145075;355;155865
80;1145074;355;155866
80;1145073;355;155867
80;1145072;355;155868
80;1145071;355;155869
80;1145070;355;155870
80;1145069;355;155871
80;1121644;355;155872
80;1145068;355;155873
80;1145067;355;155874
80;1121643;355;155875
80;1145066;355;155876
80;1145065;355;155877
80;1121642;355;155878
80;1145064;355;155879
80;1145063;355;155880
80;1128469;355;155881
80;1145062;355;155882
80;1145061;355;155883
80;1128468;355;155884
80;1145060;355;155885
80;1145059;355;155886
80;1128467;355;155887
80;1145058;355;155888
80;1145057;355;155889
80;1145056;355;155890
80;1145055;355;155891
80;1145054;355;155892
80;1145053;355;155893
80;1145052;355;155894
80;1121641;355;155895
80;1145051;355;155896
80;1145050;355;155897
80;1121640;355;155898
80;1145049;355;155899
80;1145048;355;155900
80;1128466;355;155901
80;1145047;355;155902
80;1145046;355;155903
80;1128465;355;155904
80;1145045;355;155905
80;1145044;355;155906
80;1128464;355;155907
80;1145043;355;155908
80;1145042;355;155909
80;1145041;355;155910
80;1145040;355;155911
80;1145039;355;155912
80;1145038;355;155913
80;1145037;355;155914
80;1121639;355;155915
80;1145036;355;155916
80;1145035;355;155917
80;1121638;355;155918
80;1145034;355;155919
80;1145033;355;155920
80;1128463;355;155921
80;1145032;355;155922
80;1145031;355;155923
80;1128462;355;155924
80;1145030;355;155925
80;1145029;355;155926
80;1128461;355;155927
80;1145028;355;155928
80;1145027;355;155929
80;1145026;355;155930
80;1145025;355;155931
80;1145024;355;155932
80;1145023;355;155933
80;1145022;355;155934
80;1121637;355;155935
80;1145021;355;155936
80;1145020;355;155937
80;1121636;355;155938
80;1145019;355;155939
80;1145018;355;155940
80;1121635;355;155941
80;1145017;355;155942
80;1145016;355;155943
80;1128460;355;155944
80;1145015;355;155945
80;1145014;355;155946
80;1128459;355;155947
80;1145013;355;155948
80;1145012;355;155949
80;1145011;355;155950
80;1145010;355;155951
80;1145009;355;155952
80;1145008;355;155953
80;1145007;355;155954
80;1121634;355;155955
80;1145006;355;155956
80;1145005;355;155957
80;1121633;355;155958
80;1145004;355;155959
80;1145003;355;155960
80;1121632;355;155961
80;1145002;355;155962
80;1145001;355;155963
80;1128458;355;155964
80;1145000;355;155965
80;1144999;355;155966
80;1128457;355;155967
80;1144998;355;155968
80;1144997;355;155969
80;1128456;355;155970
80;1144996;355;155971
80;1144995;355;155972
80;1144994;355;155973
80;1144993;355;155974
80;1144992;355;155975
80;1144991;355;155976
80;1144990;355;155977
80;1121631;355;155978
80;1144989;355;155979
80;1144988;355;155980
80;1121630;355;155981
80;1144987;355;155982
80;1144986;355;155983
80;1128455;355;155984
80;1144985;355;155985
80;1144984;355;155986
80;1128454;355;155987
80;1144983;355;155988
80;1144982;355;155989
80;1128453;355;155990
80;1144981;355;155991
80;1144980;355;155992
80;1144979;355;155993
80;1144978;355;155994
80;1144977;355;155995
80;1144976;355;155996
80;1144975;355;155997
80;1121629;355;155998
80;1144974;355;155999
80;1144973;355;156000
80;1121628;355;156001
80;1144972;355;156002
80;1144971;355;156003
80;1121627;355;156004
80;1144970;355;156005
80;1144969;355;156006
80;1128452;355;156007
80;1144968;355;156008
80;1144967;355;156009
80;1128451;355;156010
80;1144966;355;156011
80;1144965;355;156012
80;1144964;355;156013
80;1144963;355;156014
80;1144962;355;156015
80;1144961;355;156016
80;1144960;355;156017
80;1121626;355;156018
80;1144959;355;156019
80;1144958;355;156020
